external_id,topic_slug,type,status,content_vi,explanation_vi,content_en,explanation_en,media_ids,option_1_label,option_1_content_vi,option_1_content_en,option_1_match_vi,option_1_match_en,option_1_correct,option_2_label,option_2_content_vi,option_2_content_en,option_2_match_vi,option_2_match_en,option_2_correct,option_3_label,option_3_content_vi,option_3_content_en,option_3_match_vi,option_3_match_en,option_3_correct,option_4_label,option_4_content_vi,option_4_content_en,option_4_match_vi,option_4_match_en,option_4_correct,option_5_label,option_5_content_vi,option_5_content_en,option_5_match_vi,option_5_match_en,option_5_correct,option_6_label,option_6_content_vi,option_6_content_en,option_6_match_vi,option_6_match_en,option_6_correct,option_7_label,option_7_content_vi,option_7_content_en,option_7_match_vi,option_7_match_en,option_7_correct,option_8_label,option_8_content_vi,option_8_content_en,option_8_match_vi,option_8_match_en,option_8_correct,option_9_label,option_9_content_vi,option_9_content_en,option_9_match_vi,option_9_match_en,option_9_correct,option_10_label,option_10_content_vi,option_10_content_en,option_10_match_vi,option_10_match_en,option_10_correct,option_11_label,option_11_content_vi,option_11_content_en,option_11_match_vi,option_11_match_en,option_11_correct,option_12_label,option_12_content_vi,option_12_content_en,option_12_match_vi,option_12_match_en,option_12_correct,option_13_label,option_13_content_vi,option_13_content_en,option_13_match_vi,option_13_match_en,option_13_correct,option_14_label,option_14_content_vi,option_14_content_en,option_14_match_vi,option_14_match_en,option_14_correct,option_15_label,option_15_content_vi,option_15_content_en,option_15_match_vi,option_15_match_en,option_15_correct,option_16_label,option_16_content_vi,option_16_content_en,option_16_match_vi,option_16_match_en,option_16_correct,option_17_label,option_17_content_vi,option_17_content_en,option_17_match_vi,option_17_match_en,option_17_correct,option_18_label,option_18_content_vi,option_18_content_en,option_18_match_vi,option_18_match_en,option_18_correct,option_19_label,option_19_content_vi,option_19_content_en,option_19_match_vi,option_19_match_en,option_19_correct,option_20_label,option_20_content_vi,option_20_content_en,option_20_match_vi,option_20_match_en,option_20_correct
b019ee49-f26d-40d2-b03d-decf07fcbea3,exam-hall-02,SINGLE_CHOICE,DRAFT,,,"A project manager is working on a global project with team members in several different countries. To manage communications, the project manager plans to hold virtual meetings and on-site visits once a month. What should the project manager do next while working with this team?",,,A,,A.Ask the IT manager of each site to manage the technical components of the virtual meetings.,,,FALSE,B,,B.Request the team members' résumés and become familiar with the teams' experiences.,,,FALSE,C,,C.Propose and establish a team charter with the rules and principles to be followed.,,,TRUE,D,,D.Request the budget for weekly in-person meetings with the entire team to allow for direct contact.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d796e13d-3793-48c0-9edd-6a66272fc81b,exam-hall-02,SINGLE_CHOICE,DRAFT,,,"A project manager has developed a schedule for a project involving various departments. The project manager met with each team member to develop a work breakdown structure (WBS). However, after the WBS was finalized, the project manager discovers that some tasks are redundant. What should the project manager have done to avoid this issue?",,,A,,A.Enlisted subject matter experts (SMEs) to provide scheduling guidance.,,,FALSE,B,,B.Organized group sessions for all team members to review the WBS together.,,,TRUE,C,,C.Improved the communication channels with all team members.,,,FALSE,D,,D.Prepared a task assignment matrix to represent the WBS.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94c305da-9361-496e-afcf-1a57209364c3,exam-hall-02,SINGLE_CHOICE,DRAFT,,,A project manager has been assigned to an important project with stakeholders who have different expectations for the project. Some stakeholders also have a high degree of influence on the project. How should the project manager handle this situation?,,,A,,A.Control the degree of stakeholder influence to better align with the project objectives.,,,FALSE,B,,B.Include the influential stakeholders' requirements and ensure other stakeholders are aligned with the project goals.,,,FALSE,C,,C.Elicit and negotiate stakeholder requirements according to each stakeholder's influence.,,,TRUE,D,,D.Manage the stakeholders carefully and apply stakeholder expectations without impacting the project objectives.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88885925-4b42-487c-8d66-2f61bab84bc5,exam-hall-02,SINGLE_CHOICE,DRAFT,,,A member of a development project team informs the project manager that the operating system is not going to be installed on time due to a late upgrade by the supplier. What should the project manager do first?,,,A,,A.Determine the impact of the situation.,,,TRUE,B,,B.Modify the schedule to reflect the situation.,,,FALSE,C,,C.Inform the stakeholders about the problem.,,,FALSE,D,,D.Have the project team brainstorm a solution.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e628cfd1-1aea-4b3e-98da-dc4e38bc36ef,exam-hall-02,MULTIPLE_CHOICE,DRAFT,,,"At the beginning of a project, the project manager meets the product owner and the business analyst to work on a requirements-gathering process to create the list of requirements, features, and product backlog. Which elements should be considered to ensure all user stories are well-written and sized correctly to allow for smooth agile project delivery? (Choose two)",,,A,,"A.Independent, negotiable, and estimatable",,,TRUE,B,,"B.Unique, applicable, and replicable",,,FALSE,C,,"C.Subdivisible, suitable, and considerable",,,FALSE,D,,"D.Concise, detailed, and executable",,,FALSE,E,,"E.Valuable, small, and testable",,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520d2528-5336-4f6a-a2cd-0daf362ed803,exam-hall-02,SINGLE_CHOICE,DRAFT,,,"In preparation for a meeting with the CEO of an organization, a project manager asks a team member to prepare a monthly report for the CEO. The CEO provided a specific format for these reports at the start of the project. The day before the meeting, the project manager reviews the report and discovers that it is not formatted as specified by the CEO. What should the project manager have done to avoid this situation?",,,A,,A.Asked for the report from the team member earlier to ensure it was in the requested format.,,,FALSE,B,,B.Requested that the CEO provide more detailed format requirements for creating monthly status reports.,,,FALSE,C,,C.Used interactive communication to confirm that the team member acknowledges the specified format.,,,TRUE,D,,D.Modified the communications management plan to include the new report format requirements.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f34e7f83-2951-43fd-8182-7a9f4bc631b4,exam-hall-02,SINGLE_CHOICE,DRAFT,,,"A project manager realizes that some newly hired team members have not been as productive as expected. The project has a very rigid timeline, and the lower-than-expected productivity issue is putting the project at risk. What should the project manager do to address this issue?",,,A,,A.Provide additional training to the new team members.,,,FALSE,B,,B.Conduct job shadowing within the project team.,,,TRUE,C,,C.Institute project milestone completion incentives.,,,FALSE,D,,D.Notify the team that productivity must improve.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3918cb2d-04f3-4858-b4d4-86dbdaeb6fb3,exam-hall-02,SINGLE_CHOICE,DRAFT,,,A company has decided to utilize a diverse international team that will work virtually. This will be the first time that the team is working together. The project manager is creating a communication plan for the project. What should the project manager do in order to build an effective project communications management plan?,,,A,,A.Study the impact of cultural differences on communication.,,,TRUE,B,,B.Implement a one-way email push communication method.,,,FALSE,C,,C.Create a cloud-based resource folder for the project team.,,,FALSE,D,,D.Appoint a skilled communications manager for the project.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c97f1428-81e2-47e6-94b7-2fd53aecbd8b,exam-hall-02,SINGLE_CHOICE,DRAFT,,,"A company is creating a new application for its users. The agile team completed the initiating stage and is performing iterations to complete planning and execution. However, a stakeholder wants to change the order of the deliverables to demonstrate new aspects of the app to stakeholders. How should the project manager address this situation?",,,A,,A.Include the stakeholder in sprint planning to ensure the right priorities are assigned.,,,TRUE,B,,B.Use key performance indicators (KPIs) to verify that the project is progressing on schedule.,,,FALSE,C,,C.Ask the stakeholder for a change request and submit it to the change control board (CCB).,,,FALSE,D,,D.Explain to the stakeholder that modifying the schedule now will increase the delivery risk.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a08e1dba-f1c4-4e49-a8e2-f969d8a4f15d,exam-hall-02,SINGLE_CHOICE,DRAFT,,,"During project implementation, a stakeholder is questioning the purpose of the project and wants to pause the project to assess a new process that may affect the final deliverable. What is one of the first things the project manager should do?",,,A,,A.Use a power/interest grid to determine the stakeholder's influence on the execution of the project.,,,TRUE,B,,B.Consult with the project sponsor to determine the next steps and the potential new process.,,,FALSE,C,,C.Postpone any changes to a future project in order to fulfill the deliverables in the current project.,,,FALSE,D,,D.Revisit the acceptance criteria with the stakeholder to ensure the quality level is appropriate.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ff44f37e-db3b-4149-8982-5c58fdf6f47a,exam-hall-02,SINGLE_CHOICE,DRAFT,,,The project manager of an agile project notices that many stakeholders are skipping iteration planning and review meetings. Some stakeholders admit that they do not see the value of the meetings and prefer not to participate. The project is in danger of falling behind schedule due to the lack of stakeholder participation. What should the project manager do first to address this issue?,,,A,,Review and update the communications management plan.,,,FALSE,B,,B.Identify gaps and mentor stakeholders on the iterative approach.,,,TRUE,C,,C.Record the iteration review and share it with stakeholders.,,,FALSE,D,,D.Build a RACI matrix and develop a training plan for stakeholders.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
816343ac-5225-424e-8a5b-9ce73942a44f,exam-hall-02,SINGLE_CHOICE,DRAFT,,,"The project manager needs to survey the necessary parties to reach a consensus and build a common vision for the project. To achieve better results, who should be engaged in the development of a common vision strategy?",,,A,,A.The client and the delivery team,,,FALSE,B,,B.The delivery team and the project sponsor,,,FALSE,C,,C.The project team and the stakeholders,,,TRUE,D,,D.The project owner and the client,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d43c2e8f-2976-4bc4-b483-9bd59db2da23,exam-hall-02,SINGLE_CHOICE,DRAFT,,,"A colocated project team is facing communication and collaboration issues. Some team members have roles that require them to work different hours, some arriving early, others leaving later. At a recent weekly meeting, several team members were absent. What is the best way for the project manager to ensure the team can attend all necessary meetings?",,,A,,A.Encourage team members to work the same hours.,,,FALSE,B,,B.Discuss the meeting with the missing team members.,,,FALSE,C,,C.Create an information radiator for public display.,,,FALSE,D,,D.Schedule team meetings during overlapping core hours.,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15e4d479-b369-4ead-946d-cc58a5c7aa68,exam-hall-02,SINGLE_CHOICE,DRAFT,,,"As part of the project sprint review, stakeholders appear uninformed and are unable to agree on how to move the project forward. What should the project manager do first to ensure stakeholders are able to approve the project deliverables?",,,A,,A.Review the communications management plan.,,,TRUE,B,,B.Perform a systemic stakeholder analysis.,,,FALSE,C,,C.Include stakeholders in daily coordination meetings.,,,FALSE,D,,D.Colocate the team to guarantee better teamwork.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bc05d9fb-f4f7-42c4-a2af-035aef4de9be,exam-hall-02,SINGLE_CHOICE,DRAFT,,,"A project is halfway complete, and despite a good schedule performance index (SPI), the customer has identified several minor issues. Most of the issues could be resolved quickly and easily if the customer could directly communicate with the development team. The project manager agrees, but some team members feel unsure about their ability to adequately engage the customer. How can the project manager support successful customer engagement?",,,A,,A.Assess members' communication styles and provide feedback as needed to mentor the team.,,,TRUE,B,,B.Ensure that all project team members understand their specific roles and responsibilities.,,,FALSE,C,,C.Assess the project team's technical skills and provide additional product development training.,,,FALSE,D,,D.Update the schedule performance index (SPI) and review all project team communications.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd7d1711-40af-4034-aa9a-be07f18c6b03,exam-hall-02,SINGLE_CHOICE,DRAFT,,,"A project manager has been assigned to a new, multimillion-dollar project that is similar to a project the company executed three years ago. What should the project manager do to create a reliable cost estimate?",,,A,,A.Identify the critical parameters and generate an estimate based on the variation of the parameters.,,,FALSE,B,,B.Take the original estimate and multiply it by a factor determined by the company's standard for every year.,,,FALSE,C,,C.Use the actual cost of the previous project as a reference and compute an estimated cost for each task and roll up.,,,TRUE,D,,D.Use a commodity exchange for material cost and labor rates for the cost variation and compute a new estimate.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bcee6102-5d42-4ea5-8c24-5b24e5713440,exam-hall-02,MULTIPLE_CHOICE,DRAFT,,,"The project teams are having difficulties coordinating their tasks due to several constraints and dependencies. The project management office (PMO) suggests a monthly project report be distributed to stakeholders. However, the customer is concerned about not knowing the progress and what is holding up the project. What three solutions can the project manager use to resolve this situation? (Choose three)",,,A,,A.Add a daily meeting to review project status and impediments.,,,TRUE,B,,B.Share missing performance information in the monthly status meeting.,,,FALSE,C,,C.Add a daily or weekly project status report that includes dependencies.,,,TRUE,D,,D.Adapt a project status report to include missing information.,,,TRUE,E,,E.Ask vendors to provide a monthly status report for the customer.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6f7afafb-8a85-44fb-a6f0-7fcc4deea26e,exam-hall-02,SINGLE_CHOICE,DRAFT,,,A team member with sufficient experience and knowledge informs the project manager about a conflict with another team member and asks for advice and assistance. The project manager schedules a meeting to discuss the conflict with the team members involved. What should the project manager do during the meeting to resolve the conflict?,,,A,,A.Determine a resolution together.,,,TRUE,B,,B.Mandate the solution unilaterally.,,,FALSE,C,,C.Separate the team members.,,,FALSE,D,,D.Identify who instigated the issue.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4f8484b7-ffb4-4630-9521-85ca2f642b9c,exam-hall-02,SINGLE_CHOICE,DRAFT,,,"During project execution, a key stakeholder is replaced with a new team member who has approval authority. The new member states that the project deliverables are not aligned with the design and does not approve them. However, a few weeks later, the project manager learns that the new team member had not been informed of changes during execution. What should the project manager have done to avoid this miscommunication?",,,A,,A.Organized a meeting with the sponsor before the execution began.,,,FALSE,B,,B.Updated the stakeholder register to include the new team member.,,,TRUE,C,,C.Asked the previous stakeholder to hold a meeting with the new team member before leaving.,,,FALSE,D,,D.Updated the project charter during the execution phase to include all the changes.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6b88fd3c-3886-44b7-86f8-f54884994e81,exam-hall-02,SINGLE_CHOICE,DRAFT,,,The project scope statement is approved by the project sponsor. The team members would like to modify the work breakdown structure (WBS) without changing the scope and send a request to the project manager. What should the project manager do with this request?,,,A,,A.Determine which changes to implement and inform the team.,,,FALSE,B,,B.Refuse the request and escalate it to the project sponsor.,,,FALSE,C,,C.Tell the team that they cannot modify the established WBS.,,,FALSE,D,,D.Discuss it with the team and make a decision by consensus.,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17794919-91f8-46d9-9791-eec188e3f9b3,exam-hall-02,SINGLE_CHOICE,DRAFT,,,Team members are transferred from a predictive project to a newly formed agile team. The new team members are expressing dissatisfaction about the additional training they are required to complete in the internal project team chat channel. How should the project manager address this situation?,,,A,,A.Ignore the complaints and assume that the new team members will adapt over time.,,,FALSE,B,,B.Schedule a meeting to discuss the concerns and provide clarity on the training's importance.,,,TRUE,C,,C.Remove the additional training requirement to alleviate team members' dissatisfaction.,,,FALSE,D,,D.Send a memo outlining the mandatory training and consequences for non-compliance.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
454de7e5-dad2-400d-9c07-e76ef925eba6,exam-hall-02,SINGLE_CHOICE,DRAFT,,,A new project manager joins an organization that has never had formal project management processes. Some team members refuse to participate in basic tasks such as taking ownership of action items at meetings. What should the project manager do?,,,A,,A.Set up a private meeting with the specific team members to discuss the benefits of project management.,,,FALSE,B,,B.Create an internal document outlining the benefits of project management for all team members.,,,FALSE,C,,C.Explore the benefits of project management with executives of the organization.,,,FALSE,D,,D.Host a meeting with the team focused on collaborative problem-solving to develop an approach to accomplishing project tasks.,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfa28ddd-c6d8-47a8-9bf8-723f826fc129,exam-hall-02,SINGLE_CHOICE,DRAFT,,,"A project can gain downstream marketing benefits if additional equipment is included in the project scope. However, this equipment is still in an early development phase and will not be ready to meet the project timelines. A member of the project steering committee is in favor of its inclusion. How should the project manager proceed?",,,A,,A.Prepare a scope change request to include the additional equipment because it is beneficial to the marketing team.,,,FALSE,B,,B.Provide a clear rationale for its exclusion based on the business case and its impact on the project timelines.,,,FALSE,C,,C.Conduct a survey among steering committee members to assess their individual project requirements for a consensus decision.,,,TRUE,D,,D.Request the project sponsor to escalate the issue to the steering committee member to avoid delaying project approval.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9b17335-ee28-41e7-84db-28d4bbfd5902,exam-hall-02,SINGLE_CHOICE,DRAFT,,,A customer is performing a weekly visit to a project site to inspect the final stage of product development. The quality manager alerts the project manager that the customer has been very unprofessional and reprimanded the team members during previous weekly visits. What should the project manager do to address this incident?,,,A,,A.Draft a letter complaining about the behavior of the customer inspector.,,,FALSE,B,,"B.Allow the week to pass by, then send a complaint to the customer.",,,FALSE,C,,C.Discuss the matter with the project manager's senior management team.,,,FALSE,D,,D.Understand the situation by speaking with the team members and the customer.,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92571d59-6bab-47f6-87b6-063ea1386404,exam-hall-02,SINGLE_CHOICE,DRAFT,,,A project team realizes that the product's architecture will not support the growing number of users. What should the project manager do?,,,A,,A.Assign a team member to execute performance testing and ensure the product's performance is acceptable.,,,FALSE,B,,B.Hire external experts to assess the product architecture and come up with a resolution plan.,,,FALSE,C,,C.Engage with the product owner on the new development and prioritize the solution on the product backlog.,,,TRUE,D,,D.Negotiate with the stakeholders to slow down product development until a viable solution is available.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58aaf6bf-475f-489d-bfd3-d793eac57335,exam-hall-02,SINGLE_CHOICE,DRAFT,,,The development of a final project schedule is delayed due to the inability to negotiate an agreement with one of the vendors needed for successful project delivery. What should the project manager do?,,,A,,A.Circulate meeting minutes and discuss the agreed and outstanding clauses with the project team and customer.,,,FALSE,B,,B.Meet with the vendor to discuss a path forward and identify an alternative vendor if necessary.,,,TRUE,C,,C.Meet with the project sponsor and seek their support in replacing the vendor due to the inability to negotiate an agreement.,,,FALSE,D,,D.Communicate the project needs and influence the vendor to accept the terms as soon as possible for successful project delivery.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a10bfb3e-7f85-4ea5-8ad2-d0c75db23909,exam-hall-02,SINGLE_CHOICE,DRAFT,,,"A hybrid project is using an iterative design process for product development. However, there are separate teams for design and execution, which is causing concerns. What should the project manager do to address these concerns?",,,A,,A.Establish a centralized repository for project documentation and product validation.,,,TRUE,B,,B.Request that the design team be made responsible for project execution as well.,,,FALSE,C,,C.Communicate to the project management office (PMO) that a hybrid approach is too risky.,,,FALSE,D,,D.Enhance team skills by providing training on an adaptive project management framework.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a94f6282-35e1-4833-aa8c-f35c65119418,exam-hall-02,SINGLE_CHOICE,DRAFT,,,A company is transitioning from a predictive to an agile project management approach. The project manager has noticed that team members have valuable ideas on how to improve productivity. How can the project manager leverage these ideas?,,,A,,A.Make use of project retrospective sessions for discussions and learning.,,,TRUE,B,,B.Use iteration planning to discuss and adopt new ways of working.,,,FALSE,C,,C.Develop and share guidelines for team training and mentoring.,,,FALSE,D,,D.Engage with the product owner to facilitate fast-tracking of the transition.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b1a68a2-3374-4a7e-b206-898c6a068fd0,exam-hall-02,SINGLE_CHOICE,DRAFT,,,"During the course of a project, the team has to address unexpected issues that may impact the schedule and budget. Many of the issues require immediate resolution before other interdependent issues can be addressed. The communication management plan indicates that the client and key internal stakeholders only require monthly reports. How should the project manager communicate the impact of these issues?",,,A,,A.Update the project issue log to ensure the communication issues are captured internally.,,,FALSE,B,,B.Maintain monthly client and internal stakeholder reports as indicated in the communications management plan.,,,FALSE,C,,C.Increase communication with the client and stakeholders as necessary to manage the issues and their impact.,,,TRUE,D,,D.Revise the communications management plan and request approval of the revised plan.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bbe2f30b-ce5d-4e53-b085-aa1bd7e6b763,exam-hall-02,SINGLE_CHOICE,DRAFT,,,Regular check-ins with the delivery team reveal low morale and a lack of efficiency. What should the project manager do to address these concerns?,,,A,,A.Perform a skill assessment.,,,FALSE,B,,B.Conduct teambuilding exercises.,,,FALSE,C,,C.Remove all project roadblocks.,,,FALSE,D,,D.Conduct a satisfaction evaluation.,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f939208c-367f-4564-a346-256c43752ac1,exam-hall-02,SINGLE_CHOICE,DRAFT,,,"A project manager works in a matrix organization. Following a reorganization, several key project resources are reassigned to another project. The project no longer has the resources needed to successfully deliver the project. What should the project manager do?",,,A,,A.Refuse to release the newly reassigned resources.,,,FALSE,B,,B.Review the communications management plan.,,,FALSE,C,,C.Review resource allocation and utilization plans.,,,FALSE,D,,D.Review resource needs with the functional manager.,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72e26d26-0834-4ac7-af08-0e1d75c9d689,exam-hall-02,SINGLE_CHOICE,DRAFT,,,"During a final inspection of a new product, the project team discovers a significant defect in one of the key deliverables. This defect poses a security risk to the client, who expects to start using the deliverable in two weeks. What should the project manager do?",,,A,,A.Conduct a quality investigation and initiate corrective action.,,,TRUE,B,,B.Use the contingency reserve to cover the cost of the defect.,,,FALSE,C,,C.Meet with the client to explain the cause of the defect.,,,FALSE,D,,D.Send the client a letter apologizing for the inconvenience.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bee54ef1-78f8-4986-841f-ed0d1d75354f,exam-hall-02,SINGLE_CHOICE,DRAFT,,,An experienced project manager joins an ongoing project and wants to estimate the amount of time required to tackle several complex tasks. The team uses a kanban board but is open to new approaches. The project manager suggests using story points. What is the first thing the team should do before implementing this new approach?,,,A,,A.Calculate the story points only for new backlog items.,,,FALSE,B,,B.Estimate the story points required for the entire task board.,,,FALSE,C,,C.Convert all work in progress (WIP) items to story points.,,,TRUE,D,,D.Measure and track story points over several sprints.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35e2c8b3-0e72-4112-9b51-b457f23e0434,exam-hall-02,SINGLE_CHOICE,DRAFT,,,"During the last five daily standups, one team member on a hybrid (predictive-agile) project has been vague about what they have accomplished and what they are planning to accomplish. What should the project manager do?",,,A,,A.Meet with the team member to ensure that they have a clear understanding of what is expected of them.,,,TRUE,B,,B.Review the issue in the next retrospective meeting and determine what corrective action should be implemented.,,,FALSE,C,,C.Raise the issue of task accountability with the team and stakeholders at the next iteration review meeting.,,,FALSE,D,,D.Facilitate a meeting with the entire team and stakeholders to review the risks and impediments faced by the project.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210faf30-406d-4cb5-b800-d3cec5efcfd9,exam-hall-02,SINGLE_CHOICE,DRAFT,,,"An extremely talented and results-oriented team member is suddenly struggling with a personal problem. Due to this, there is a change in the team member's behavior, and it starts to affect the project deliverables as well as the morale of other team members. What should the project manager do?",,,A,,A.Assign the team member to an activity that will not substantially impact deliverables.,,,FALSE,B,,B.Approach the team member privately and work together to develop a plan to address the issue.,,,TRUE,C,,C.Add the team member's problem to the project issue log and inform all key stakeholders.,,,FALSE,D,,D.Ask the human resources (HR) manager to handle the issue and continue working as planned.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
