external_id,topic_slug,type,status,content_vi,explanation_vi,content_en,explanation_en,media_ids,option_1_label,option_1_content_vi,option_1_content_en,option_1_match_vi,option_1_match_en,option_1_correct,option_2_label,option_2_content_vi,option_2_content_en,option_2_match_vi,option_2_match_en,option_2_correct,option_3_label,option_3_content_vi,option_3_content_en,option_3_match_vi,option_3_match_en,option_3_correct,option_4_label,option_4_content_vi,option_4_content_en,option_4_match_vi,option_4_match_en,option_4_correct,option_5_label,option_5_content_vi,option_5_content_en,option_5_match_vi,option_5_match_en,option_5_correct,option_6_label,option_6_content_vi,option_6_content_en,option_6_match_vi,option_6_match_en,option_6_correct,option_7_label,option_7_content_vi,option_7_content_en,option_7_match_vi,option_7_match_en,option_7_correct,option_8_label,option_8_content_vi,option_8_content_en,option_8_match_vi,option_8_match_en,option_8_correct,option_9_label,option_9_content_vi,option_9_content_en,option_9_match_vi,option_9_match_en,option_9_correct,option_10_label,option_10_content_vi,option_10_content_en,option_10_match_vi,option_10_match_en,option_10_correct,option_11_label,option_11_content_vi,option_11_content_en,option_11_match_vi,option_11_match_en,option_11_correct,option_12_label,option_12_content_vi,option_12_content_en,option_12_match_vi,option_12_match_en,option_12_correct,option_13_label,option_13_content_vi,option_13_content_en,option_13_match_vi,option_13_match_en,option_13_correct,option_14_label,option_14_content_vi,option_14_content_en,option_14_match_vi,option_14_match_en,option_14_correct,option_15_label,option_15_content_vi,option_15_content_en,option_15_match_vi,option_15_match_en,option_15_correct,option_16_label,option_16_content_vi,option_16_content_en,option_16_match_vi,option_16_match_en,option_16_correct,option_17_label,option_17_content_vi,option_17_content_en,option_17_match_vi,option_17_match_en,option_17_correct,option_18_label,option_18_content_vi,option_18_content_en,option_18_match_vi,option_18_match_en,option_18_correct,option_19_label,option_19_content_vi,option_19_content_en,option_19_match_vi,option_19_match_en,option_19_correct,option_20_label,option_20_content_vi,option_20_content_en,option_20_match_vi,option_20_match_en,option_20_correct
ee99f0a2-0ee5-46c8-bdd4-b03765d1bf9d,exam-hall-04,SINGLE_CHOICE,DRAFT,,,"A project manager is involved in an e-commerce development project. The project has been completed successfully using the hybrid model and initiated operations handover. The project manager notices that the development team is relaxed and not spending time on the handover process, which is impacting application support. How should the project manager handle this situation?",,,A,,A.Confront the development team and demand their immediate attention to the handover process.,,,FALSE,B,,B.Meet with the development team to discuss the importance of the handover process and its impact on application support.,,,TRUE,C,,C.Delegate the responsibility of the handover process to another team member to ensure it gets done properly.,,,FALSE,D,,D.Disregard the issue and expect that the development team will address and resolve the issue on their own.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cac648e3-e85e-4793-97b2-fc769e5498e9,exam-hall-04,SINGLE_CHOICE,DRAFT,,,A project manager is handling virtual teams around the world. What should the project manager do to overcome cross-cultural differences?,,,A,,A.Create grapevine communication channels and invite team members to contribute freely,,,FALSE,B,,B.Nurture stronger personal boundaries and individual sovereignty,,,FALSE,C,,C.Create an environment where team members can openly communicate,,,FALSE,D,,D.Create a shared understanding of team goals and objectives,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1d056a8c-216d-4feb-9c56-ef9485dde10b,exam-hall-04,SINGLE_CHOICE,DRAFT,,,"For virtual teams, the following are the boundaries that teams need to work through for successful project outcomes, except:",,,A,,A.Interpersonal interactions and developing relational capital,,,FALSE,B,,B.Working practices and routines,,,FALSE,C,,C.Knowledge diversity,,,FALSE,D,,D.Personal Convenience,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b85b5951-42d3-430a-914d-ea5f315b2b52,exam-hall-04,SINGLE_CHOICE,DRAFT,,,A project manager is assigned to a project that will ensure that the organization meets regulatory compliance with new legislation. In which phase of the project should the project manager document compliance objectives?,,,A,,A.Initiation phase,,,TRUE,B,,B.Planning phase,,,FALSE,C,,C.Execution phase,,,FALSE,D,,D.Closing phase,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94a6e820-e68b-4a1a-bc2e-5acfc8e85ed1,exam-hall-04,MULTIPLE_CHOICE,DRAFT,,,"A project manager is on a project that has a significant dependence on market changes. The PMO recommended to use an agile approach and the project manager scheduled reference checks to select the implementation partner. To be successful, agile needs a high level of trust between the client and vendor. Which of the following aspects should the project manager look for to build trust that the vendor can deliver? (Choose 2).",,,A,,A.Processes and tools - to ensure that the vendor used an efficient and repeatable delivery approach,,,FALSE,B,,B.Technical excellence - to ensure that the deliverables were completed as soon as possible and of a high quality,,,TRUE,C,,C.Perseverance - to ensure that the vendor overcome the challenges inherent to frequent scope change,,,TRUE,D,,D.Planning skills - to ensure that the vendor met the costs and milestones agreed in the contract,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37efd5a7-22e5-466a-8057-797f1850f206,exam-hall-04,SINGLE_CHOICE,DRAFT,,,"A project has begun to develop a new software application that will be used by the company's sales team. The project is expected to take six months to complete and has a budget of $100,000. The project manager has identified software development tools, hardware, and training to be procured. What is the most important thing for the project manager to do while developing the procurement plan?",,,A,,A.Ensure that all resources will be procured within budget.,,,TRUE,B,,B.Ensure that the project is on schedule with no delays.,,,FALSE,C,,C.Ensure that all procured resources are of great quality.,,,FALSE,D,,D.Ensure that all resources will be procured on schedule.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7781f801-3b17-4f54-a5be-6253d7116801,exam-hall-04,SINGLE_CHOICE,DRAFT,,,"The project manager for a complex project, aimed at improving the company's financial results, decides to use the Expected Monetary Value (EMV) method to select the best strategy. To achieve this, the project team defines three scenarios with the following probabilities of outcome: scenario 1 (25%), scenario 2 (50%), and scenario 3 (25%) for strategy A, with scores $160, $120, and -$20 respectively. The other strategy, strategy B, scored an EMV of $75. Which strategy will the project manager prefer?",,,A,,A.Strategy A with an EMV score for Strategy A of 65.,,,FALSE,B,,B.Strategy B with an EMV score for Strategy B of 75.,,,FALSE,C,,C.Strategy A with an EMV score for Strategy A of 95.,,,TRUE,D,,D.Strategy B with an EMV score for Strategy A of 95.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b7cb3a1-ce0c-4fef-87a9-863eb40912d6,exam-hall-04,SINGLE_CHOICE,DRAFT,,,"A project manager is working on a project that is part of a large business transformation initiative. The project has gained support from the quality department's executives. Even though the scope is not yet finalized, the sponsor was able to obtain a large contingency budget to cover any scope changes and they assured the project manager that money is not an issue. All of these changes are expedited due to the strategic importance of the project. What should be the project manager's primary focus in developing the strategy to manage change?",,,A,,A.Develop a stakeholder needs assessment,,,TRUE,B,,B.Develop a work breakdown structure (WBS),,,FALSE,C,,C.Develop a risk breakdown structure (RBS),,,FALSE,D,,D.Develop an organizational communication plan,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5168a972-9664-46c4-bfbf-f52a66016eee,exam-hall-04,SINGLE_CHOICE,DRAFT,,,"A majority portion of a local company was recently sold to an international company. The new parent company is mandating the use of health, safety, and environmental (HSE) regulations for all projects in the local company. What should the project managers do to remain compliant?",,,A,,A.Wait for the functional department responsible for HSE regulations to communicate the process change.,,,FALSE,B,,B.Ask the functional department responsible for HSE regulations to assign a new team member.,,,FALSE,C,,C.Speak with the project sponsor to get clarification about the new HSE regulations.,,,FALSE,D,,D.Meet with the HSE team to understand the impact of the new regulations on the projects.,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f3f95f37-4c1a-4aa5-97f4-5eacc8038820,exam-hall-04,SINGLE_CHOICE,DRAFT,,,A project manager is finishing a project and the sponsor is requesting insights on benefits realization. How can the project manager calculate project outcomes value?,,,A,,A.Evaluate qualitative and quantitative project benefits.,,,TRUE,B,,B.Price tangible benefits and divide them by expenses.,,,FALSE,C,,C.Conduct a retrospective financial assessment.,,,FALSE,D,,D.Assess outcomes and compare them to the budget.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104f0c95-7d0d-4611-b223-cc0889577617,exam-hall-04,SINGLE_CHOICE,DRAFT,,,"Teams A and B are working on two different agile projects for the same customer. They are using the same method to calculate units of work, and each iteration is 2 weeks long. In the first two iterations, team A completed 150 units of work and team B completed 200 units of work. Both teams' tasks are getting completed as planned. The customer reported 5 errors per unit of work for Team A and 10 errors per unit of work for Team B. What conclusion should the project manager have regarding the teams and their performances?",,,A,,A.Team B is performing better than Team A as they have completed more units of work in the same duration.,,,FALSE,B,,"B.Teams A and B have completed their tasks as planned; therefore, they are both performing equally.",,,FALSE,C,,C.Team A is performing better than Team B because there are fewer errors per unit of work.,,,TRUE,D,,"D.The teams have completed just two iterations; therefore, it is too early to assess their performance.",,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fbcb0e5c-2246-4be1-881c-2a58b572f5ef,exam-hall-04,SINGLE_CHOICE,DRAFT,,,"A complex technology project is in the execution phase. New technologies are added to the backlog based on customer requirements, which will involve significant changes to the deliverable. What should the project manager do to satisfy the customer?",,,A,,A.Replan the sprints and releases to meet every expectation of the customer.,,,FALSE,B,,B.Manage customer expectations based on the organization's business needs.,,,TRUE,C,,"C.Accept the new requirements, and schedule meetings to plan a new release schedule.",,,FALSE,D,,D.Push the project team to increase flexibility and accept the new challenge.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fba9130a-dc4b-4023-95ac-b0b76374f21d,exam-hall-04,SINGLE_CHOICE,DRAFT,,,"A parent company announces an integration project for all of its subsidiary companies. The integration project covers the legal, human resources (HR), and finance departments of the subsidiary companies. Senior management is investing in this as the company's first agile project and a new project manager has been assigned. What should the project manager do first?",,,A,,A.Meet with the stakeholders to discuss risks.,,,FALSE,B,,B.Develop a team charter.,,,FALSE,C,,C.Plan to enhance the team's agile maturity level.,,,FALSE,D,,D.Develop a transition strategy.,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507c3715-eaec-4530-adeb-ef6d0207a879,exam-hall-04,SINGLE_CHOICE,DRAFT,,,"During a product backlog refinement meeting, a stakeholder from the legal department and the product owner disagree on the prioritization of a particular item. The product owner states that the current prioritization is adding maximum value to the project, and the stakeholder states that the item should be prioritized because it is a governmental compliance requirement. What should the project manager do in this situation?",,,A,,A.Yield to the product owner's prioritization authority and remind the stakeholder that it is not their responsibility.,,,FALSE,B,,B.Examine previous situations in the lessons learned register to find a solution and prioritize the backlog accordingly.,,,FALSE,C,,C.Use negotiation techniques to convince the product owner to prioritize the backlog as suggested by the stakeholder.,,,FALSE,D,,D.Facilitate a discussion between the product owner and the stakeholder to discuss their perspectives and concerns.,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7703d97a-b713-4616-bfad-258cc1379929,exam-hall-04,SINGLE_CHOICE,DRAFT,,,An international company is implementing an innovative technology at one of its production plants. The technology has already demonstrated positive returns at another site. What should the project manager consider as a key aspect of the successful implementation of this technology?,,,A,,A.Assess the business case to ensure the return on investment (ROI) meets or exceeds the performance indicators of the first site.,,,FALSE,B,,B.Consult with the technology manager to ensure the technology can fit in the new site.,,,FALSE,C,,C.Conduct an information-sharing workshop to present the new technology and its benefits to the new site's stakeholders.,,,TRUE,D,,D.Develop the project charter for implementation at the new site using the lessons learned from the first site.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49edff96-ef21-4fd8-9cdb-255e7335552e,exam-hall-04,SINGLE_CHOICE,DRAFT,,,"During final inspection of a deliverable, the quality team observes that there is a deviation on a particular component. The customer, however, has not indicated anything with regard to this in its specifications. What should the project manager do?",,,A,,A.Raise the matter to a technical expert.,,,FALSE,B,,B.Conduct a quality assurance audit.,,,TRUE,C,,C.Approve the deliverable as it does not deviate from any customer specifications.,,,FALSE,D,,"D.Reject the deliverable, citing deviation from the project specifications.",,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dbca0a10-fb5a-4f7e-b28b-8ef45de4f5bb,exam-hall-04,SINGLE_CHOICE,DRAFT,,,"During a new technology project, confusion arises due to the lack of a clearly defined and communicated future state of the product. What should the project manager do next?",,,A,,A.Create and get approval on a benefits management plan.,,,TRUE,B,,B.Ask the project sponsor what the project outcome should be.,,,FALSE,C,,C.Discuss the scope and objectives with the functional owner.,,,FALSE,D,,D.Review the project's business case to identify alternatives.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54e24e64-f654-4917-9076-fb635966409f,exam-hall-04,SINGLE_CHOICE,DRAFT,,,A new regulation has been approved that will impact the deliverables in the fourth phase of the project. The delivery is following an iterative approach and is currently completing the second phase. What should the project manager do next? What should the project manager do next?,,,A,,A.Consult with the project sponsor to discuss a cost increase.,,,FALSE,B,,B.Get approval for the additional budget from the steering committee.,,,FALSE,C,,C.Meet with subject matter experts (SMEs) to assess the impact to objectives.,,,TRUE,D,,D.Acquire approval for an exception to the implementation of the new regulation.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f9e92ea-13c9-439a-b140-ab0dfca6b307,exam-hall-04,SINGLE_CHOICE,DRAFT,,,"A project manager is leading a wastewater treatment project for a factory. During project execution, the government unexpectedly releases new environmental protection standards that are stricter than the previous standards. To ensure compliance with these updated regulations, what should the project manager's initial course of action be?",,,A,,A.Meet with the project team to assess the implications of the new government regulations on the project requirements.,,,TRUE,B,,B.Review the project's risk register to determine if this change was previously documented as a potential risk to the project.,,,FALSE,C,,C.Draft a formal change request detailing the adjustments and submit it to the change control board (CCB) for evaluation.,,,FALSE,D,,D. Initiate discussions with the government agency to negotiate a revised timeline for adopting the new environmental standards.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afce3258-c774-480f-a6c8-826f2f12647a,exam-hall-04,SINGLE_CHOICE,DRAFT,,,"A team member suggests using a new product to speed up feature development, but this will increase the project budget. The project team is taking an incremental approach to product development, and the product owner is responsible for prioritizing and managing the product backlog. What should the project manager do first?",,,A,,A.Consult the product owner and present the benefits and drawbacks of using the new product.,,,TRUE,B,,B.Review and update the cost management plan to accommodate the potential budget impact.,,,FALSE,C,,C.Request additional funding for the implementation of the new product from the project sponsor.,,,FALSE,D,,D.Revise the acceptance criteria for the user stories to incorporate the new product effectively.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
682c1771-039c-4708-b0e3-0760fb290e3e,exam-hall-04,SINGLE_CHOICE,DRAFT,,,A project manager is currently overseeing a project from its inception and is aware that there are several assumptions and dependencies integral to the project's success. What action should the project manager take in this situation?,,,A,,A.Seek support from the project sponsor to allocate a dedicated resource to monitor and track benefits realization.,,,FALSE,B,,B.Instruct the project team to record all the assumptions and track all the changes.,,,TRUE,C,,C.Facilitate a brainstorming session with the project team to formulate a comprehensive risk mitigation plan.,,,FALSE,D,,D.Ask the project management office (PMO) to implement a benefits measurement system to verify benefit metrics and associated risks.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78929fb0-6550-4bd2-acb8-eed1bd8da8d8,exam-hall-04,SINGLE_CHOICE,DRAFT,,,"A new customer relations database is being deployed. The schedule calls for migration from the previous system to occur over one weekend. However, some key stakeholders believe it may take more time for the migration. What should the project manager do?",,,A,,A.Assess the concerns and risks of not deploying within the scheduled time frame and react accordingly.,,,TRUE,B,,B.Change the deployment plan such that additional resources are available to perform the weekend deployment.,,,FALSE,C,,C.Review and revise as necessary the risk management plan,,,FALSE,D,,D.Modify the schedule to increase the time frame of the deployment plan.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c19fba6-1ad6-43f3-9ac7-6c10afa8b9e1,exam-hall-04,SINGLE_CHOICE,DRAFT,,,"A team is working on a new product using a gated approach. After the third sprint they noticed that the market needs may be changing, and the product may not fit the new market needs. What should the project manager do next?",,,A,,A.Survey the market for possible impacts on the project.,,,TRUE,B,,B.Change the product’s scope to meet the new needs.,,,FALSE,C,,C.Finalize the product on time and budget to launch as planned.,,,FALSE,D,,D.Review the backlog to see the impact of the new needs.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9132a26e-9927-47df-9a9a-fb243851829d,exam-hall-04,SINGLE_CHOICE,DRAFT,,,"After several interviews with key stakeholders and checking the project charter, a project manager found that the current project organizational structure is no longer appropriate for the project's strategic goals. What should the project manager do next?",,,A,,A.Assess the lessons learned documents and validate which organizational structure was used in the past for similar projects.,,,FALSE,B,,B.Ask the team to document the risk in the project risk register and develop a risk response plan accordingly.,,,FALSE,C,,C.Evaluate the gaps between the current organizational structure and the expected project benefits to determine required actions.,,,TRUE,D,,D.Ask the team to review the project charter and evaluate the project objectives for relevance.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f5db03a-797b-4875-8b65-51779975d6ee,exam-hall-04,SINGLE_CHOICE,DRAFT,,,"A company is going through an organizational change. Most of the senior management has changed, including the project manager's direct supervisor. The supervisor has an aggressive working style, and has made critical comments to the project manager regarding the ongoing project, without really understanding the situation. The project manager feels uncomfortable working with the new supervisor. What should the project manager do next?",,,A,,A.Hold a project review meeting to explain the key points of the project to the new supervisor.,,,FALSE,B,,B.Apply the new supervisor's recommendations to the project.,,,FALSE,C,,C.Evaluate the impact of the organizational change to the project.,,,TRUE,D,,D.Communicate to the project team that they need to be ready to embrace change.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51d7b08a-3733-4db7-9306-b921df918a44,exam-hall-04,SINGLE_CHOICE,DRAFT,,,"During the last iteration of planning in an agile project, the team discovers that mandatory regulations were not included in the minimum viable product (MVP). What should the project manager do?",,,A,,A.Ask the team to include this regulatory requirement in the iteration backlog.,,,FALSE,B,,B.Ask the product owner to review the priority of this regulatory requirement.,,,TRUE,C,,C.Ask the stakeholders to review the priority of this regulatory requirement.,,,FALSE,D,,D.Ask the sponsor for approval to include this regulatory requirement in the iteration backlog.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0266dd04-7449-49ea-9ea7-1135b13b1743,exam-hall-04,SINGLE_CHOICE,DRAFT,,,"A project manager had just started a long-term project when the government implemented new legislation that all engineers working in the state need to be registered. Registration is based on work area, experience, and professional development completed in the last 3 years. Due to budget constraints in the company for the past three years, there were limited opportunities for engineers to gain formal professional development. How should the project manager handle the situation?",,,A,,A.Send a request to the change management board to assess the situation.,,,FALSE,B,,B.Review the team's skills matrix and update the resource management plan.,,,TRUE,C,,C.Send all of the engineers to professional development to meet the requirements.,,,FALSE,D,,D.Inform the engineers that they need to be registered to keep working for the company.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b574ad39-7063-405f-8cb2-eafcc655a5fe,exam-hall-04,SINGLE_CHOICE,DRAFT,,,What approach should a project manager employ to encourage collaboration among developers in an agile development model? Behavior-driven development builds on established test-driven practices including using a shared domain language to encourage closer collaboration and understanding within the team.,,,A,,A.Acceptance testing,,,FALSE,B,,B.Behavior-driven development,,,TRUE,C,,C.Joint application development,,,FALSE,D,,D.Rapid application development,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0ace472b-635f-4844-8ea7-dfc63491cd9b,exam-hall-04,SINGLE_CHOICE,DRAFT,,,"During a business status meeting, the project manager acknowledges that several market conditions have recently changed dramatically. As a result, the expected value of the project in progress may be threatened. What should the project manager do next?",,,A,,A.Stop the project immediately due to uncertainty that the project will deliver the expected value.,,,FALSE,B,,B.Continue with the project since the project manager has not been formally informed of any change in market conditions.,,,FALSE,C,,C.Ask the project team to investigate the evolution of market conditions during the last 6 months.,,,FALSE,D,,D.Meet with the project sponsor to discuss the information and ask if the organization still supports delivery of the project.,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27a08d20-3e05-41d2-8e15-3f4b2172dad3,exam-hall-04,SINGLE_CHOICE,DRAFT,,,"The local government regulator has issued a notification to all companies regarding a new project aimed at facilitating information reporting to an international regulator. However, due to the dynamic nature of the project, there is a possibility of changing requirements while the delivery date remains fixed. The project manager assigned to this initiative is concerned about the uncertainty and the short timeline for delivery. How should the project manager best prepare to address this situation?",,,A,,A.Implement iterative and incremental approaches in relevant areas of the project to adapt to changing requirements.,,,TRUE,B,,B.Meet with the sponsor to determine a detailed project schedule to ensure that the project is completed on time.,,,FALSE,C,,C.Develop a detailed contingency plan using the crashing technique to expedite project activities as needed.,,,FALSE,D,,D.Enhance communication strategies and engagement with the local government to ensure alignment and timely updates.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a660a7d4-038a-4ee2-9379-134957bbd8f5,exam-hall-04,SINGLE_CHOICE,DRAFT,,,"A project manager has started developing a plan for a new project. During the first planning meeting, the stakeholders ask about the project's value and how it relates to the organization's goals. What should the project manager do next?",,,A,,A.Refer the stakeholders to the scope management plan.,,,FALSE,B,,B.Refer the stakeholders to the project charter.,,,TRUE,C,,C.Invite the project sponsor to join the meeting to address questions.,,,FALSE,D,,D.Ask the project management office (PMO) to provide the necessary documentation.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7051b6e7-51a0-48eb-a0ca-ab573aef6a38,exam-hall-04,MULTIPLE_CHOICE,DRAFT,,,A project manager is leading a remote home office implementation. The project manager is surprised with early signs of resistance from key stakeholders in the organization. The key stakeholders strongly disagree with the change and will require more persuasion than the project manager originally expected. Which two tools and techniques should be used to identify the organizational and project influence of the stakeholders? (Choose two),,,A,,A.Stakeholder matrix,,,TRUE,B,,B.RACI chart,,,FALSE,C,,C.Stakeholder analysis,,,FALSE,D,,D.Stakeholder map,,,TRUE,E,,E.Engagement map,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c11fdb91-c7f8-4210-96f7-efc42b055318,exam-hall-04,SINGLE_CHOICE,DRAFT,,,"A company has undertaken a large transformation project to prepare itself for the changing economy. During the execution of the transformation project, a new technology emerges that was not foreseen in the risk management plan. What should the project manager do?",,,A,,A.Escalate this to the IT department and organize training for the impacted team members.,,,FALSE,B,,B.Revisit the procurement management plan and identify the impacted contracts for upcoming purchases.,,,FALSE,C,,C.Revisit the risk management plan and apply the project risk planning process.,,,TRUE,D,,D.Escalate the issue to the next steering committee and facilitate a brainstorming meeting.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a996f3ae-f6b0-4d9a-a423-024b54fdf55f,exam-hall-04,SINGLE_CHOICE,DRAFT,,,"A critical software development project has been in development for the past six sprints. A demonstration for stakeholders took place two days before the final sprint, in which a new stakeholder voiced that the product would not meet expectations for the market. What should the project manager do next?",,,A,,A.Discuss the matter with the project sponsor and new stakeholder and request them to fix the expectation issue.,,,FALSE,B,,B.Review the scope and plan of the project with the new stakeholder.,,,TRUE,C,,C.Review the list of required tasks with the development team and new stakeholder.,,,FALSE,D,,D.Follow the change management plan and revise the scope and plan upon the stakeholders' request.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
