external_id,topic_slug,type,status,content_vi,explanation_vi,content_en,explanation_en,media_ids,option_1_label,option_1_content_vi,option_1_content_en,option_1_match_vi,option_1_match_en,option_1_correct,option_2_label,option_2_content_vi,option_2_content_en,option_2_match_vi,option_2_match_en,option_2_correct,option_3_label,option_3_content_vi,option_3_content_en,option_3_match_vi,option_3_match_en,option_3_correct,option_4_label,option_4_content_vi,option_4_content_en,option_4_match_vi,option_4_match_en,option_4_correct,option_5_label,option_5_content_vi,option_5_content_en,option_5_match_vi,option_5_match_en,option_5_correct,option_6_label,option_6_content_vi,option_6_content_en,option_6_match_vi,option_6_match_en,option_6_correct,option_7_label,option_7_content_vi,option_7_content_en,option_7_match_vi,option_7_match_en,option_7_correct,option_8_label,option_8_content_vi,option_8_content_en,option_8_match_vi,option_8_match_en,option_8_correct,option_9_label,option_9_content_vi,option_9_content_en,option_9_match_vi,option_9_match_en,option_9_correct,option_10_label,option_10_content_vi,option_10_content_en,option_10_match_vi,option_10_match_en,option_10_correct,option_11_label,option_11_content_vi,option_11_content_en,option_11_match_vi,option_11_match_en,option_11_correct,option_12_label,option_12_content_vi,option_12_content_en,option_12_match_vi,option_12_match_en,option_12_correct,option_13_label,option_13_content_vi,option_13_content_en,option_13_match_vi,option_13_match_en,option_13_correct,option_14_label,option_14_content_vi,option_14_content_en,option_14_match_vi,option_14_match_en,option_14_correct,option_15_label,option_15_content_vi,option_15_content_en,option_15_match_vi,option_15_match_en,option_15_correct,option_16_label,option_16_content_vi,option_16_content_en,option_16_match_vi,option_16_match_en,option_16_correct,option_17_label,option_17_content_vi,option_17_content_en,option_17_match_vi,option_17_match_en,option_17_correct,option_18_label,option_18_content_vi,option_18_content_en,option_18_match_vi,option_18_match_en,option_18_correct,option_19_label,option_19_content_vi,option_19_content_en,option_19_match_vi,option_19_match_en,option_19_correct,option_20_label,option_20_content_vi,option_20_content_en,option_20_match_vi,option_20_match_en,option_20_correct
f82755d3-3388-430a-aa93-0e60c6507c49,pmp-people,SINGLE_CHOICE,DRAFT,,,"A multinational corporation is running a large, complex project that requires cooperation across divisions. The project has many stakeholders, but some contribute more directly to the project activities than others. The project manager needs to choose a classification model that will provide a clear picture of the relative importance of the various types of stakeholders. What should the project manager do?",,,A,,"Choose the grid model to group stakeholders by their level of authority, interest in the project, and ability to influence its outcome.",,,FALSE,B,,"Choose the influence model to separate stakeholders by their upward, downward, outward, or sideward directions of influence.",,,FALSE,C,,"Choose the salience model to classify stakeholders based on their power, the urgency of their needs, and the legitimacy of their involvement.",,,TRUE,D,,Choose the prioritization model to reprioritize stakeholders in response to frequently changing membership and complex interrelationships.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
465ee441-efe0-474e-9c8b-e9e1fdb03d64,pmp-people,SINGLE_CHOICE,DRAFT,,,"A government director is serving as product owner for a critical software project with tight regulatory deadlines. Despite repeated attempts, the director consistently misses sprint reviews, delays acceptance criteria approvals, and fails to respond to team questions within the required timeframes. The team is blocked on multiple user stories, stakeholders are questioning project progress, and the director's unavailability is creating cascade delays across dependent government initiatives. What should the project manager do to resolve this product ownership challenge?",,,A,,Assess the director's capacity constraints and negotiate for dedicated product owner support.,,,TRUE,B,,Escalate to senior leadership requesting replacement or assignment of empowered product owner.,,,FALSE,C,,Implement structured communication protocols with mandatory response timeframes and escalation.,,,FALSE,D,,Facilitate stakeholder alignment sessions to distribute product ownership responsibilities.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b76a9ed-8b49-4a1a-91d8-d27977a7f63c,pmp-people,SINGLE_CHOICE,DRAFT,,,"An acquisition project for a regional hospital system is underway when a regulator announces a new compliance deadline. Missing the deadline could result in penalties and undermine regulatory confidence. If the project manager does not respond in time, overall stakeholder satisfaction might decline, and project outcomes could be jeopardized. What should the project manager do?",,,A,,Maintain the current stakeholder engagement plan and defer changes until the next phase-gate review.,,,FALSE,B,,Add additional risk reserves to the budget to offset potential penalties from missed compliance deadlines.,,,FALSE,C,,Assign the compliance analyst direct responsibility for managing communications with the regulator.,,,FALSE,D,,"Reassess urgency, update the assessment and engagement plans, and adjust related delivery priorities.",,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0bb6d7cc-1f73-4496-86af-28ffe45a07f1,pmp-people,SINGLE_CHOICE,DRAFT,,,"Due to economic implications, a company announces imminent layoffs. A project is nearing delivery, and the team is worried about losing their jobs. Team morale is very low, and the project manager is experiencing increased delivery delays from the team. Senior leadership has not provided specific details about which departments will be affected. What should the project manager do to address team morale?",,,A,,Schedule individual meetings with team members to understand and address concerns.,,,FALSE,B,,Provide transparent updates on available information and facilitate open team discussions.,,,TRUE,C,,Focus the team’s attention on project deliverables to minimize worrying about changes.,,,FALSE,D,,"Escalate to senior leadership, requesting clarity on team job security and continuity.",,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35d9c5bb-26db-4e4a-8ab0-1da1eaa63eb6,pmp-people,SINGLE_CHOICE,DRAFT,,,"A company hired a project manager to lead an adaptive project using iterative development. After a few sprints, the team feels frustrated because the client is not actively participating or helping define acceptance criteria. This lack of engagement is starting to affect morale and delivery. What is the most likely root cause of this situation?",,,A,,Key stakeholders are unclear about their role in an adaptive delivery model.,,,TRUE,B,,The delivery team lacks sufficient experience with iterative development methods.,,,FALSE,C,,The sponsor wants results but is detached from the development process.,,,FALSE,D,,No working features have been shared yet for client feedback sessions.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
995b3c9d-bab3-433e-985b-dbaab2984708,pmp-people,SINGLE_CHOICE,DRAFT,,,"In an agile project with multiple subcontractors, the client frequently bypasses the project manager to give direct orders to subcontractors, causing scope confusion and team conflicts. The client claims they need faster response times and direct technical discussions. Subcontractors are torn between client requests and project manager direction, leading to contradictory work and timeline disruptions. The situation is affecting team morale and project governance. What should the project manager do to resolve this communication and governance issue?",,,A,,Establish clear communication protocols and educate the client on proper engagement channels.,,,FALSE,B,,"Implement a governance framework defining roles, responsibilities, and communication boundaries.",,,TRUE,C,,Schedule regular client-team interaction sessions with structured agendas for technical discussions.,,,FALSE,D,,Negotiate contract amendments clarifying communication protocols and decision-making authority.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6e92f9a9-5c7a-4bf8-93ff-68f351a3c047,pmp-people,SINGLE_CHOICE,DRAFT,,,"A project manager is assigned to a critical IT infrastructure project during initiation phase when the team discovers significant compatibility issues between the vendor's proprietary system and the organization's legacy infrastructure. This incompatibility could require substantial architectural changes, potentially affecting project scope, timeline, and budget. The vendor claims their system meets industry standards, while the organization's technical team insists their infrastructure cannot be modified. Stakeholders are pressuring for quick resolution to avoid project delays. What should the project manager do first?",,,A,,Conduct comprehensive technical impact analysis of all resolution options.,,,TRUE,B,,Escalate immediately to senior leadership for executive decision-making.,,,FALSE,C,,Review lessons learned database for similar compatibility challenges.,,,FALSE,D,,Engage independent technical experts to validate compatibility claims.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9dc19046-a386-4392-a5a1-0952ba811821,pmp-people,SINGLE_CHOICE,DRAFT,,,A project manager is assigned to an ongoing project with virtual team members from different countries who are working remotely in different time zones. The project manager notices that team members are not completing project activities on time and are unable to produce the expected deliverables due to irregular communications. How should the project manager resolve this?,,,A,,Provide the team with the deliverable list to guide them.,,,FALSE,B,,Engage with the team members to understand their challenges.,,,TRUE,C,,Organize time management training for the team.,,,FALSE,D,,Take steps to allocate the team in the same office.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
988093bc-fe1a-402b-8ffc-e5feb30df301,pmp-people,SINGLE_CHOICE,DRAFT,,,An agile project team is building a website for a client with a planned six-month timeline. The client informs the product owner that their company has secured a major partnership opportunity requiring the website launch one month ahead of schedule to capture significant market advantage. The current backlog contains 40% high-priority features and 60% nice-to-have enhancements. What should the project manager do to address this accelerated timeline?,,,A,,Collaborate with the product owner to reprioritize the backlog and focus on minimum viable features.,,,TRUE,B,,Negotiate with the client for additional resources and budget to maintain original scope within timeline.,,,FALSE,C,,Conduct stakeholder workshops to reassess feature priorities and identify scope reduction opportunities.,,,FALSE,D,,Implement sprint compression techniques and increase team velocity to deliver full scope early.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b5b5bc02-90f0-4a32-a99d-d63b244691ac,pmp-people,SINGLE_CHOICE,DRAFT,,,"A large architectural firm is implementing an adaptive approach for its latest construction project. The project’s technical solution may be subject to significant volatility. Halfway through the project, major environmental changes demand significant revisions to the project’s requirements. What should the project manager do?",,,A,,Request the product owner's involvement to keep the project aligned with business objectives.,,,TRUE,B,,Reduce uncertainty by delivering the product in smaller sequential increments that allow for better control.,,,FALSE,C,,Revise the project charter to incorporate the additional requirements and provide a new set of guiding structures.,,,FALSE,D,,Review all remaining and unfulfilled objectives to identify the ones that are outdated.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf4bc4d9-963e-4d75-8d33-535133f073b1,pmp-people,SINGLE_CHOICE,DRAFT,,,"During initiation of a project to develop a new HR system, the project manager is mapping stakeholders using a power/interest grid. The HR director is the customer and is highly engaged, but the IT security officer is the sponsor and has shown limited day‑to‑day availability so far. The project manager needs to engage the IT security officer based on the current level of power and interest. What should the project manager do?",,,A,,"Keep the officer satisfied through focused, periodic engagement.",,,TRUE,B,,"Manage the officer closely with frequent, intensive involvement.",,,FALSE,C,,Keep the officer informed with periodic project status summaries.,,,FALSE,D,,Monitor the officer with minimal effort until they show further interest.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb09e4b7-2e4d-4302-bec5-4795a5868147,pmp-people,SINGLE_CHOICE,DRAFT,,,A construction company is building a new office complex. The project sponsor expects the building to be completed with a limited budget and is willing to compromise on certain features to achieve cost savings. The facilities department head expects the building to include high-quality materials and advanced facilities to ensure long-term sustainability and ease of maintenance. The project manager must align stakeholder expectations. What should the project manager do?,,,A,,Conduct an impact analysis to see how each stakeholder’s approach affects the budget and schedule.,,,FALSE,B,,Involve both stakeholders in the decision-making process for each component of the project.,,,FALSE,C,,Facilitate a meeting between the stakeholders to explore alternative solutions that satisfy both parties.,,,TRUE,D,,Prioritize each stakeholder's interests based on the amount of influence each stakeholder has.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b1da3784-4d0b-4b92-b744-eba21b8860a1,pmp-people,SINGLE_CHOICE,DRAFT,,,"The project manager of a software development project for a financial institution realizes that team members are unusually delayed on their assigned tasks. The project manager has not experienced this before on earlier projects. After further investigation, the project manager determined that the delays were linked to the recent resignation of an experienced team member. What should the project manager have done to avoid this situation?",,,A,,Ensured there was a well-defined path to promotion.,,,FALSE,B,,Provided continuous guidance to project team members.,,,FALSE,C,,Identified competency risks and developed a mitigation plan.,,,TRUE,D,,Scheduled periodic training for all project team members.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f5ece87f-eefd-4b42-890e-ce8dea617375,pmp-people,SINGLE_CHOICE,DRAFT,,,"A construction company is executing a major infrastructure project that requires close collaboration with government agencies, local communities, and environmental groups. Necessary approvals and permits have been delayed, threatening project timelines. The sponsor confirms that the agencies are not backlogged and asks the project manager to address the situation. What should the project manager do?",,,A,,Facilitate structured engagement sessions with the government agencies to identify concerns and rebuild collaboration.,,,TRUE,B,,Ask senior management to approach government leaders informally to determine the reasons behind delayed approvals.,,,FALSE,C,,Reallocate additional stakeholder engagement resources to government agencies to increase communication and visibility.,,,FALSE,D,,Lead an impact analysis and process a formal schedule change request through integrated change control.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b5624935-3a15-4b68-aa4e-a60f7bc654b3,pmp-people,SINGLE_CHOICE,DRAFT,,,"A project manager is working on a new healthcare management application with strict regulatory compliance requirements. A key team member who developed critical security modules is leaving the organization, and a new team member is taking over their responsibilities. The new team member discovers that several security components were marked as complete and signed-off, but lack proper documentation and cannot be validated against compliance standards. How should the project manager address this knowledge gap and compliance risk?",,,A,,Accept previous sign-offs as valid and continue development while documenting compliance gaps.,,,FALSE,B,,Conduct comprehensive technical review with new team member to identify gaps before proceeding.,,,FALSE,C,,Prioritize immediate knowledge transfer sessions between outgoing and incoming team members.,,,TRUE,D,,Halt development on affected modules until proper documentation and compliance validation are complete.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417386d9-2770-4e3c-8d79-e0a1f2f2235d,pmp-people,SINGLE_CHOICE,DRAFT,,,"During a high-visibility project, a key stakeholder strongly resists alignment with the project vision and creates significant pressure on the delivery team. The project manager anticipates that the same key stakeholder might hold unrealistic expectations again. The project manager needs to reduce resistance and align perspectives proactively to ensure the project vision is shared by all stakeholders. What should the project manager do in this scenario?",,,A,,"Conduct an in-depth private session to explain the project plan, benefits, and strategic rationale.",,,FALSE,B,,"Provide a customized stakeholder workshop to reinforce project objectives, value delivery, and shared accountability.",,,FALSE,C,,Facilitate structured lessons learned discussions focused on past conflicts to prevent repeated negative behaviors.,,,FALSE,D,,Engage the stakeholder early in collaborative decision-making to build ownership and commitment.,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12561ceb-4a28-4a2c-9fdf-57c0871e355f,pmp-people,SINGLE_CHOICE,DRAFT,,,"A project team is preparing to roll out a new enterprise software across multiple departments. The project manager arranged for all team members to complete a standard video-based training module before the pilot phase. Despite full attendance, several team members report confusion and errors during the first deployment attempt. The project manager is concerned about delays and quality issues if this continues. What should the project manager have done earlier to ensure that training was effective?",,,A,,Follow up the training with practical exercises and measured performance results.,,,TRUE,B,,Request department managers to verify that all employees completed the training.,,,FALSE,C,,Provide each team member with access to the software user manual and FAQ documents.,,,FALSE,D,,"Ask the sponsor to invest in a longer, instructor-led training course instead of videos.",,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37196c3b-f91c-41f3-8d6b-f9bcc6165cef,pmp-people,SINGLE_CHOICE,DRAFT,,,"As a project is nearing completion, a struggle between the product owner and the project sponsor regarding who owns the benefits derived from the deliverable becomes a matter of litigation. What should the project manager have done to prevent this conflict from occurring?",,,A,,Recognized the project sponsor as a stakeholder during the project’s initiation phase.,,,FALSE,B,,Developed and approved the business case with the product owner and the project sponsor.,,,TRUE,C,,Identified and captured any potential issues in the issue log and monitored them frequently.,,,FALSE,D,,Created a detailed work breakdown structure (WBS) and implemented systematic tracking.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
069d08c6-e05b-4cd4-b4d1-43c49a9c274b,pmp-people,SINGLE_CHOICE,DRAFT,,,"A project manager is assigned to lead a global project spanning multiple countries and cultures. Early in execution, the project manager observes that team members from one region are reluctant to share insights or communicate openly with colleagues from other regions. The sponsor emphasizes that collaboration and knowledge-sharing are critical to project success. What should the project manager do to establish trust across the teams?",,,A,,Encourage structured one-on-one interactions between stakeholders and team members to build stronger relationships.,,,FALSE,B,,Offer specialized language classes in the primary language of each country to improve team communication.,,,FALSE,C,,Provide cultural awareness training to improve understanding of diverse cultural practices among team members.,,,TRUE,D,,Assign project responsibilities and deliverables according to cultural preferences and expectations to reduce friction.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b9c5598-818b-4866-b53e-23e0ef9cbd77,pmp-people,SINGLE_CHOICE,DRAFT,,,"After the project kick-off meeting, a critical resource approaches the project manager to share concerns about their ability to complete assigned tasks due to competing priorities from another high-visibility project. The resource’s role is essential for meeting near-term milestones, and delays could impact the critical path. What should the project manager do?",,,A,,"Meet with the resource and team to assess workload, adjust priorities, and agree on a feasible plan.",,,TRUE,B,,Document the availability issue in the risk register and define appropriate mitigation actions.,,,FALSE,C,,Engage the sponsor to help resolve the resource conflict with higher-level management.,,,FALSE,D,,Revise the project management plan to reflect possible schedule impacts from reduced availability.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c05d6f27-1deb-4148-addd-59f589f20825,pmp-people,SINGLE_CHOICE,DRAFT,,,"At project closure, the project manager observes that high team turnover has caused significant loss of knowledge and reduced continuity across initiatives. The sponsor is preparing to launch a new strategic project with newly assigned members and emphasizes that future projects must avoid repeated mistakes and inefficiencies. The sponsor also warns that no additional time has been allocated for extended training or onboarding activities. What should the project manager do?",,,A,,Provide structured and secure access to collaborative software to facilitate standardized sharing among teams.,,,FALSE,B,,Establish a lessons learned register and integrate captured insights into organizational process assets (OPAs) for future reuse.,,,TRUE,C,,Invite team members to record themselves discussing issues as they occur and to share the recordings at project completion.,,,FALSE,D,,Make documentary training videos of team members performing tasks for later reference in future projects.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
