external_id,topic_slug,type,status,content_vi,explanation_vi,content_en,explanation_en,media_ids,option_1_label,option_1_content_vi,option_1_content_en,option_1_match_vi,option_1_match_en,option_1_correct,option_2_label,option_2_content_vi,option_2_content_en,option_2_match_vi,option_2_match_en,option_2_correct,option_3_label,option_3_content_vi,option_3_content_en,option_3_match_vi,option_3_match_en,option_3_correct,option_4_label,option_4_content_vi,option_4_content_en,option_4_match_vi,option_4_match_en,option_4_correct,option_5_label,option_5_content_vi,option_5_content_en,option_5_match_vi,option_5_match_en,option_5_correct,option_6_label,option_6_content_vi,option_6_content_en,option_6_match_vi,option_6_match_en,option_6_correct,option_7_label,option_7_content_vi,option_7_content_en,option_7_match_vi,option_7_match_en,option_7_correct,option_8_label,option_8_content_vi,option_8_content_en,option_8_match_vi,option_8_match_en,option_8_correct,option_9_label,option_9_content_vi,option_9_content_en,option_9_match_vi,option_9_match_en,option_9_correct,option_10_label,option_10_content_vi,option_10_content_en,option_10_match_vi,option_10_match_en,option_10_correct,option_11_label,option_11_content_vi,option_11_content_en,option_11_match_vi,option_11_match_en,option_11_correct,option_12_label,option_12_content_vi,option_12_content_en,option_12_match_vi,option_12_match_en,option_12_correct,option_13_label,option_13_content_vi,option_13_content_en,option_13_match_vi,option_13_match_en,option_13_correct,option_14_label,option_14_content_vi,option_14_content_en,option_14_match_vi,option_14_match_en,option_14_correct,option_15_label,option_15_content_vi,option_15_content_en,option_15_match_vi,option_15_match_en,option_15_correct,option_16_label,option_16_content_vi,option_16_content_en,option_16_match_vi,option_16_match_en,option_16_correct,option_17_label,option_17_content_vi,option_17_content_en,option_17_match_vi,option_17_match_en,option_17_correct,option_18_label,option_18_content_vi,option_18_content_en,option_18_match_vi,option_18_match_en,option_18_correct,option_19_label,option_19_content_vi,option_19_content_en,option_19_match_vi,option_19_match_en,option_19_correct,option_20_label,option_20_content_vi,option_20_content_en,option_20_match_vi,option_20_match_en,option_20_correct
0fa3b52b-fa26-4252-b5fa-9d82ad5becd8,pmp-process,SINGLE_CHOICE,DRAFT,,,"A healthcare organization is developing a product subject to regulations that protect patient information. The client is pushing for early product delivery, but the organization is unexpectedly short-staffed. The project sponsor supports accelerating the schedule to appease the client. The quality assurance manager warns that experienced staff is necessary to meet acceptance criteria as specified in the project plan. What should the project manager do?",,,A,,"Update the compliance framework, outlining the procedures needed to meet regulatory requirements with new staffing information.",,,FALSE,B,,Hire temporary contractors to fill the empty staff positions and incentivize them to meet the accelerated schedule.,,,FALSE,C,,"Maintain the original schedule, communicate and collaborate with stakeholders to mitigate risks, and adhere to compliance requirements.",,,TRUE,D,,Prioritize tasks most important in meeting the accelerated schedule and rank the tasks related to regulatory compliance secondary.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f4ad0054-3267-4c71-8ee5-7743ce8638f8,pmp-process,SINGLE_CHOICE,DRAFT,,,A project manager is tasked with reporting the current status of a major project at an upcoming review meeting. Two critical milestones were delayed by four weeks. The sponsor insists the overall project status should remain green until after the major executive demonstration scheduled for ten days. What should the project manager do?,,,A,,"Report yellow status, explain the schedule variances, and present corrective recovery measures.",,,TRUE,B,,Report red status and suspend project activities until a revised baseline is formally approved.,,,FALSE,C,,Maintain a green status to satisfy the sponsor and disclose the delays after the executive demonstration.,,,FALSE,D,,Address the delay with the team in the upcoming sprint retrospective meeting to identify the cause.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56f687dc-b192-4ffb-af5b-faf8b862c862,pmp-process,SINGLE_CHOICE,DRAFT,,,"A consumer electronics company is planning a new product launch. The project team has completed the scope statement, but during a planning workshop, functional managers argue for moving directly into scheduling. The business analyst warns that the work breakdown structure (WBS) and some deliverables might not yet be fully captured. What should the project manager do in this scenario?",,,A,,Break down the project into the scheduled activities first and then derive the WBS from those tasks.,,,FALSE,B,,Organize the WBS by the individual team members rather than by the deliverables to simplify assignments.,,,FALSE,C,,Develop a deliverable‑oriented WBS and support the WBS dictionary to ensure clarity and completion.,,,TRUE,D,,Use rolling wave planning to leave lower‑level WBS details and work packages until the next phase.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3fc42ac9-5816-4598-99a8-c0dcb56ac4b9,pmp-process,SINGLE_CHOICE,DRAFT,,,"A project sponsor wants to hire a contractor the company has used on past projects and has asked the project manager for an evaluation. Procurement governance requires an objective and auditable assessment of vendors to ensure fairness and compliance. The project manager needs to provide a judgment that avoids sponsor influence, personal bias, or subjective opinion. What should the project manager do?",,,A,,Apply key performance indicators (KPIs) from prior contracts as objective measures of vendor performance.,,,FALSE,B,,Provide a recommendation based on past successful collaboration and familiarity with the preferred contractor.,,,FALSE,C,,Conduct a structured procurement evaluation using predefined selection criteria aligned with procurement policy.,,,TRUE,D,,Ask functional managers for informal feedback about the contractor’s responsiveness and technical reliability.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d43dc1e-7ee1-4374-8768-cbd9adea06ed,pmp-process,SINGLE_CHOICE,DRAFT,,,"A major event planned for tens of thousands of people is fast approaching. The project manager discovers financial reports that show a primary vendor is close to bankruptcy. The sponsor urges reducing reliance on this vendor. The client fears delays, but the procurement manager recommends activating the contingency plan. No alternative supplier is formally contracted. What should the project manager do?",,,A,,Continue with the vendor and hope financial stability improves before deliveries are impacted.,,,FALSE,B,,Reduce project scope immediately to decrease dependency and explore options to reduce business with the vendor.,,,FALSE,C,,Initiate contingency planning with the procurement manager and explore alternative supplier options.,,,TRUE,D,,Meet with the vendor to learn if the information discovered is correct and discuss options to mitigate bankruptcy.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eedefadb-1d82-4d77-9d94-4f4c48c51f35,pmp-process,SINGLE_CHOICE,DRAFT,,,"Despite receiving updates on sprint progress and outcomes via email from the project manager, the customer commonly escalates complaints about project performance to the project sponsor. What should the project manager do?",,,A,,Involve the customer in the sprint planning and review sessions to agree on release dates.,,,FALSE,B,,Schedule regular review sessions with the customer to explain the reports and address feedback.,,,TRUE,C,,"Send the customer a document detailing the team, their capacity, and role assignments.",,,FALSE,D,,Request that the technical leader contact the customer directly to explain any technical issues.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ae18d3cd-5033-4b5f-97c7-d749be49395a,pmp-process,SINGLE_CHOICE,DRAFT,,,"A project manager conducts a Monte Carlo simulation for a project with high variability in cost estimates. The analysis shows that with the current baseline estimate, there is only a 50% probability of completing the project within budget. By adding 10% to the estimate, the probability of meeting the budget increases to 75%. The customer insists on keeping costs as low as possible, but the finance manager stresses that the project must not exceed the approved budget. What should the project manager do?",,,A,,Maintain the current baseline estimate and document the 50% probability in risk exposure.,,,FALSE,B,,Present the simulation outcomes to key stakeholders and facilitate a decision on the appropriate baseline.,,,TRUE,C,,"Increase the cost baseline by 10%, which is fully justified with Monte Carlo simulation probability results.",,,FALSE,D,,Propose a compromise baseline to satisfy both the customer and the finance manager.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ae28295c-2b40-4ac4-93a7-ab7c6a08e25f,pmp-process,SINGLE_CHOICE,DRAFT,,,"The project manager demonstrates a prototype to the customer halfway through a system development project. The customer notes that several key features are missing and escalates the issue to key stakeholders. The sponsor believes the project is being executed according to plan and that requirements were properly documented. The project team claims they have followed the approved scope baseline and work breakdown structure (WBS). Relevant stakeholders task the project manager with clarifying whether the customer’s concerns are justified and recommending next steps while protecting the project’s schedule, budget, and stakeholder relationships. What should the project manager do first?",,,A,,Work with the team to investigate why the features were not delivered despite appearing in the requirements documentation.,,,FALSE,B,,Request additional budget and schedule contingency funding to incorporate the disputed features into the product design.,,,FALSE,C,,Develop a change management plan to include the disputed features without delaying critical project milestones.,,,FALSE,D,,Validate whether the missing features are included in the approved scope baseline and WBS deliverables.,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3d7a7fc-a0b0-4f77-8723-a3fe07465112,pmp-process,SINGLE_CHOICE,DRAFT,,,A public utility company needs to add generation and transmission infrastructure to serve its growing customer base. The project manager needs to evaluate the project to determine what is required for its successful execution. The sponsor insists that total cost should be used to determine the project requirements. The customer stresses that the magnitude of the project demands a more closely examined approach. What should the project manager do?,,,A,,Identify major complexity variables and include them in the project charter.,,,FALSE,B,,Assess stakeholder numbers and their familiarity with organizational goals.,,,FALSE,C,,Estimate deliverable effort and record it in the work breakdown structure.,,,FALSE,D,,"Create a project matrix showing project size, uncertainty, and complexity.",,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8a2360d5-2ec6-448a-8647-09f326649c40,pmp-process,SINGLE_CHOICE,DRAFT,,,"On an agile project, a team member raises concerns about health and safety issues related to the project deliverable. How should the project manager handle health and safety issues on projects?",,,A,,Provide the customer with adequate documentation on health and safety information.,,,FALSE,B,,Refer the team member to the health and safety department.,,,FALSE,C,,Design a health and safety policy for the organization.,,,FALSE,D,,Ensure that all health and safety requirements are included in the definition of done (DoD).,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cfdfc8f0-530d-42ff-bee4-a5c7983bc101,pmp-process,SINGLE_CHOICE,DRAFT,,,"A project team is eager to begin working on the schedule, now that the project scope statement is complete. In a scope planning meeting, the functional managers tell the project manager that staff need to stay focused on technical work. Meanwhile, the business analyst is concerned that not all scope has been captured. What should the project manager do next regarding the work breakdown structure (WBS)?",,,A,,Use the schedule development process to identify activities and then build the WBS from them later.,,,FALSE,B,,Create the WBS from the scope statement and share it with the team during schedule development.,,,FALSE,C,,Use a bottom‑up WBS approach in collaboration with the team to capture all scope efficiently.,,,TRUE,D,,Use a top‑down WBS approach with functional managers to decompose the project into deliverables.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f507ccee-34bb-485c-b519-7d808eee68e2,pmp-process,SINGLE_CHOICE,DRAFT,,,"A sponsor has met with key stakeholders to launch a high-profile project. The schedule and budget baselines have already been established with little flexibility. The project manager must ensure deliverables are completed on time, within budget, and to the required quality standards. The sponsor wants the project to start immediately with all essential project artifacts in place. What should the project manager do first?",,,A,,Schedule a meeting early in the project to design a stakeholder register for management and communication planning.,,,FALSE,B,,"Create a quality management plan to document quality standards, processes, and roles for quality assurance.",,,FALSE,C,,Prepare a project management plan integrating all subsidiary plans into a comprehensive baseline for execution.,,,FALSE,D,,Develop a detailed work breakdown structure (WBS) to define scope and organize the project’s activities.,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b2a56cb-bdbd-4b76-beda-fc27785e0602,pmp-process,SINGLE_CHOICE,DRAFT,,,The project sponsor is increasingly concerned about the value being delivered and wants assurance that the project is staying on schedule and aligned with expected benefits. What should the project manager do to provide objective evidence of performance?,,,A,,Highlight the outcomes delivered at recent phase gates.,,,FALSE,B,,Increase the frequency of detailed project status reports.,,,FALSE,C,,Compare current performance against previous forecasts.,,,TRUE,D,,Invite the sponsor to attend daily coordination meetings.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a4216cd4-6907-4306-9801-b8fda8691128,pmp-process,SINGLE_CHOICE,DRAFT,,,"A project manager is alerted by a leading indicator to a potential problem. The speed with which the team is meeting milestones in one workflow has slowed. The cause is not yet clear, and the project manager does not know whether this situation will continue or be resolved quickly enough to avoid affecting the deliverables. What should the project manager do?",,,A,,Research the problem and offer solutions to the team members responsible for that part of the project.,,,FALSE,B,,Alert all stakeholders to the potential problem so they can turn their attention to solving it quickly.,,,FALSE,C,,Consult the communications management plan for guidance on who should be notified and when.,,,TRUE,D,,Avoid flagging the potential problem until there is enough evidence to warrant an intervention.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e6b6cea-f1bf-497d-9eef-bd01e0a1dd3e,pmp-process,SINGLE_CHOICE,DRAFT,,,"A project manager is working with a high-growth startup that allows flexible hours and remote work. During the latest retrospective, a team member mentioned that team velocity was higher when the team worked together in the project room. The project manager wants to address this without disrupting the team’s culture. What should the project manager do?",,,A,,Gather team feedback and evaluate the impact of colocation on velocity.,,,TRUE,B,,Refine the product backlog to maintain current team flexibility and output.,,,FALSE,C,,Propose to senior leaders that organizational remote work policies be revised.,,,FALSE,D,,Update the team charter to require in-person collaboration during sprints.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7a7db35-bc51-41de-a647-0a6bd57ad52a,pmp-process,SINGLE_CHOICE,DRAFT,,,"At project initiation, a vendor provided a quote for the project's required services totaling US$100,000. As the project progressed, evolving requirements led to a revised statement of work and procurement process, resulting in a new vendor quote exceeding US$250,000. The project’s allocated contingency is insufficient to cover this significant increase, threatening both scope and budget. What is the project manager’s best course of action?",,,A,,Restart procurement to identify alternative vendors or solutions meeting requirements and funding.,,,FALSE,B,,Review and reassess contract type and procurement strategy for different risk or payment structures.,,,FALSE,C,,"Proceed with vendor’s best offer, ensuring compliance with company procurement policies.",,,FALSE,D,,Escalate the budget shortfall issue to the steering committee and request guidance or funding.,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ffba852c-7931-4e8f-9471-9f2527ba7861,pmp-process,SINGLE_CHOICE,DRAFT,,,"A new product development project has been launched. The project sponsor is confident that the project will be successful. However, key investors are less confident and require more information about the project before making an investment. What should the project manager do?",,,A,,"Present detailed market analysis, business plan, and risk management strategies to investors.",,,TRUE,B,,Develop and present a comprehensive cost-benefit analysis with financial projections to investors.,,,FALSE,C,,Assess and describe all identified risks associated with product development to investors.,,,FALSE,D,,Plan stakeholder engagement activities to involve investors in various project development phases.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d66b16e7-5831-4fbf-a12c-c6139a8a79b4,pmp-process,SINGLE_CHOICE,DRAFT,,,"A large-scale, multi-year transformation project was completed according to the defined requirements and within the approved budget and schedule. The requirements were validated and confirmed by the business. However, the post-delivery analysis of the project revealed that the project did not provide the benefits as expected. What should the project manager have done to avoid this?",,,A,,Ensured the requirements were properly captured in the product backlog.,,,FALSE,B,,Created a business strategy to assist with organizational change management.,,,FALSE,C,,Improved the status reporting processes to highlight specific project results.,,,FALSE,D,,Measured and demonstrated business value throughout the project lifecycle.,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5515b3ed-93f5-4251-833a-670f089659fb,pmp-process,SINGLE_CHOICE,DRAFT,,,A software development team is designing a mobile app aimed at a new target market. The team is concerned about delivering on the value proposition of the project because they have limited information about customer preferences. The project manager is relying on stakeholder feedback to gauge the project’s progress and needs to ensure stakeholder feedback is adequately addressed. What approach should the project manager implement?,,,A,,A hybrid approach with a clear scope and schedule baseline but with teams adopting an adaptive approach to respond to feedback.,,,FALSE,B,,A change request so stakeholders can submit feedback and track the project's success.,,,FALSE,C,,An iterative approach with the work organized in a backlog that can be refined daily based on stakeholder feedback.,,,TRUE,D,,Investment control to ensure key stakeholder feedback is prioritized and the workload delivers on projected value and return on investment.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a99c776c-3043-49c1-9051-0bfe47fe1b08,pmp-process,SINGLE_CHOICE,DRAFT,,,"A healthcare organization is planning a major public health campaign. To gauge the project’s success, the project team must work with key stakeholders to identify value components and measure the value of the project. What should the project manager use to achieve this goal?",,,A,,A value breakdown structure to connect the project scope and its intended value to the product scope.,,,TRUE,B,,A quality control process that defines the attributes of value generated by the project and ensures project deliverables meet them.,,,FALSE,C,,A value proposition that defines the expected value of the project outcomes and their delivery method.,,,FALSE,D,,The expected monetary value of the project to identify the estimated value of project outcomes as expressed in monetary terms.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d78f8978-163c-4ea9-b4bd-47cea1e8e955,pmp-process,SINGLE_CHOICE,DRAFT,,,An environmental monitoring equipment manufacturer has initiated a project to develop a new diagnostic unit and is now midway through the execution phase. The team has completed assembly of the first production batch and is conducting final testing of the units. A recurring defect is appearing in 3 out of 20 units tested. The project team is uncertain how the defect might affect the batch and needs guidance. What should the project manager do?,,,A,,Determine whether the improvements are necessary by reviewing adherence to the quality management plan.,,,FALSE,B,,Add the defect as a new item in the risk register and develop a cost-effective response plan to prevent recurrence.,,,FALSE,C,,Revise the quality management plan to incorporate additional preventive measures for future production cycles.,,,FALSE,D,,Use inspections and statistical sampling to assess the defect and confirm compliance with quality requirements.,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
